sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
20860	0	0.0	0	0.0	0	0.0
20870	0	0.0	0	0.0	0	0.0
20880	0	0.0	0	0.0	0	0.0
20890	0	0.0	0	0.0	0	0.0
20900	0	0.0	0	0.0	0	0.0
20910	0	0.0	0	0.0	0	0.0
20920	0	0.0	0	0.0	0	0.0
20930	0	0.0	0	0.0	0	0.0
20940	0	0.0	0	0.0	0	0.0
20950	0	0.0	0	0.0	0	0.0
20960	0	0.0	0	0.0	0	0.0
20970	0	0.0	0	0.0	0	0.0
20980	0	0.0	0	0.0	0	0.0
20990	0	0.0	0	0.0	0	0.0
21000	0	0.0	0	0.0	0	0.0
21010	0	0.0	0	0.0	0	0.0
21020	0	0.0	0	0.0	0	0.0
21030	0	0.0	0	0.0	0	0.0
21040	0	0.0	0	0.0	0	0.0
21050	0	0.0	0	0.0	0	0.0
21060	0	0.0	0	0.0	0	0.0
21070	0	0.0	0	0.0	0	0.0
21080	0	0.0	0	0.0	0	0.0
21090	0	0.0	0	0.0	0	0.0
21100	0	0.0	0	0.0	0	0.0
21110	0	0.0	0	0.0	0	0.0
21120	0	0.0	0	0.0	0	0.0
21130	0	0.0	0	0.0	0	0.0
21140	0	0.0	0	0.0	0	0.0
21150	0	0.0	0	0.0	0	0.0
21160	0	0.0	0	0.0	0	0.0
21170	0	0.0	0	0.0	0	0.0
21180	0	0.0	0	0.0	0	0.0
21190	0	0.0	0	0.0	0	0.0
21200	0	0.0	0	0.0	0	0.0
21210	0	0.0	0	0.0	0	0.0
21220	0	0.0	0	0.0	0	0.0
21230	0	0.0	0	0.0	0	0.0
21240	0	0.0	0	0.0	0	0.0
21250	0	0.0	0	0.0	0	0.0
21260	0	0.0	0	0.0	0	0.0
21270	0	0.0	0	0.0	0	0.0
21280	0	0.0	0	0.0	0	0.0
21290	0	0.0	0	0.0	0	0.0
21300	0	0.0	0	0.0	0	0.0
21310	0	0.0	0	0.0	0	0.0
21320	0	0.0	0	0.0	0	0.0
21330	0	0.0	0	0.0	0	0.0
21340	0	0.0	0	0.0	0	0.0
21350	0	0.0	0	0.0	0	0.0
21360	0	0.0	0	0.0	0	0.0
21370	0	0.0	0	0.0	0	0.0
21380	0	0.0	0	0.0	0	0.0
21390	0	0.0	0	0.0	0	0.0
21400	0	0.0	0	0.0	0	0.0
21410	0	0.0	0	0.0	0	0.0
21420	0	0.0	0	0.0	0	0.0
21430	0	0.0	0	0.0	0	0.0
21440	0	0.0	0	0.0	0	0.0
21450	0	0.0	0	0.0	0	0.0
21460	0	0.0	0	0.0	0	0.0
21470	0	0.0	0	0.0	0	0.0
21480	0	0.0	0	0.0	0	0.0
21490	0	0.0	0	0.0	0	0.0
21500	0	0.0	0	0.0	0	0.0
21510	0	0.0	0	0.0	0	0.0
21520	0	0.0	0	0.0	0	0.0
21530	0	0.0	0	0.0	0	0.0
21540	0	0.0	0	0.0	0	0.0
21550	0	0.0	0	0.0	0	0.0
21560	0	0.0	0	0.0	0	0.0
21570	0	0.0	0	0.0	0	0.0
21580	0	0.0	0	0.0	0	0.0
21590	0	0.0	0	0.0	0	0.0
21600	0	0.0	0	0.0	0	0.0
21610	0	0.0	0	0.0	0	0.0
21620	0	0.0	0	0.0	0	0.0
21630	0	0.0	0	0.0	0	0.0
21640	0	0.0	0	0.0	0	0.0
21650	0	0.0	0	0.0	0	0.0
21660	0	0.0	0	0.0	0	0.0
21670	0	0.0	0	0.0	0	0.0
21680	0	0.0	0	0.0	0	0.0
21690	0	0.0	0	0.0	0	0.0
21700	0	0.0	0	0.0	0	0.0
21710	0	0.0	0	0.0	0	0.0
21720	0	0.0	0	0.0	0	0.0
21730	0	0.0	0	0.0	0	0.0
21740	0	0.0	0	0.0	0	0.0
21750	0	0.0	0	0.0	0	0.0
21760	0	0.0	0	0.0	0	0.0
21770	0	0.0	0	0.0	0	0.0
21780	0	0.0	0	0.0	0	0.0
21790	0	0.0	0	0.0	0	0.0
21800	0	0.0	0	0.0	0	0.0
21810	0	0.0	0	0.0	0	0.0
21820	0	0.0	0	0.0	0	0.0
21830	0	0.0	0	0.0	0	0.0
21840	0	0.0	0	0.0	0	0.0
21850	0	0.0	0	0.0	0	0.0
21860	0	0.0	0	0.0	0	0.0
21870	0	0.0	0	0.0	0	0.0
21880	0	0.0	0	0.0	0	0.0
21890	0	0.0	0	0.0	0	0.0
21900	0	0.0	0	0.0	0	0.0
21910	0	0.0	0	0.0	0	0.0
21920	0	0.0	0	0.0	0	0.0
21930	0	0.0	0	0.0	0	0.0
21940	0	0.0	0	0.0	0	0.0
21950	0	0.0	0	0.0	0	0.0
21960	0	0.0	0	0.0	0	0.0
21970	0	0.0	0	0.0	0	0.0
21980	0	0.0	0	0.0	0	0.0
21990	0	0.0	0	0.0	0	0.0
22000	0	0.0	0	0.0	0	0.0
22010	0	0.0	0	0.0	0	0.0
22020	0	0.0	0	0.0	0	0.0
22030	0	0.0	0	0.0	0	0.0
22040	0	0.0	0	0.0	0	0.0
22050	0	0.0	0	0.0	0	0.0
22060	0	0.0	0	0.0	0	0.0
22070	0	0.0	0	0.0	0	0.0
22080	0	0.0	0	0.0	0	0.0
22090	0	0.0	0	0.0	0	0.0
22100	0	0.0	0	0.0	0	0.0
22110	0	0.0	0	0.0	0	0.0
22120	0	0.0	0	0.0	0	0.0
22130	0	0.0	0	0.0	0	0.0
22140	0	0.0	0	0.0	0	0.0
22150	0	0.0	0	0.0	0	0.0
22160	0	0.0	0	0.0	0	0.0
22170	0	0.0	0	0.0	0	0.0
22180	0	0.0	0	0.0	0	0.0
22190	0	0.0	0	0.0	0	0.0
22200	0	0.0	0	0.0	0	0.0
22210	0	0.0	0	0.0	0	0.0
22220	0	0.0	0	0.0	0	0.0
22230	0	0.0	0	0.0	0	0.0
22240	0	0.0	0	0.0	0	0.0
22250	0	0.0	0	0.0	0	0.0
22260	0	0.0	0	0.0	0	0.0
22270	0	0.0	0	0.0	0	0.0
22280	0	0.0	0	0.0	0	0.0
22290	0	0.0	0	0.0	0	0.0
22300	0	0.0	0	0.0	0	0.0
22310	0	0.0	0	0.0	0	0.0
22320	0	0.0	0	0.0	0	0.0
22330	0	0.0	0	0.0	0	0.0
22340	0	0.0	0	0.0	0	0.0
22350	0	0.0	0	0.0	0	0.0
22360	0	0.0	0	0.0	0	0.0
22370	0	0.0	0	0.0	0	0.0
22380	0	0.0	0	0.0	0	0.0
22390	0	0.0	0	0.0	0	0.0
22400	0	0.0	0	0.0	0	0.0
22410	0	0.0	0	0.0	0	0.0
22420	0	0.0	0	0.0	0	0.0
22430	0	0.0	0	0.0	0	0.0
22440	0	0.0	0	0.0	0	0.0
22450	0	0.0	0	0.0	0	0.0
22460	0	0.0	0	0.0	0	0.0
22470	0	0.0	0	0.0	0	0.0
22480	0	0.0	0	0.0	0	0.0
22490	0	0.0	0	0.0	0	0.0
22500	0	0.0	0	0.0	0	0.0
22510	0	0.0	0	0.0	0	0.0
22520	0	0.0	0	0.0	0	0.0
22530	0	0.0	0	0.0	0	0.0
22540	0	0.0	0	0.0	0	0.0
22550	0	0.0	0	0.0	0	0.0
22560	0	0.0	0	0.0	0	0.0
22570	0	0.0	0	0.0	0	0.0
22580	0	0.0	0	0.0	0	0.0
22590	0	0.0	0	0.0	0	0.0
22600	0	0.0	0	0.0	0	0.0
22610	0	0.0	0	0.0	0	0.0
22620	0	0.0	0	0.0	0	0.0
22630	0	0.0	0	0.0	0	0.0
22640	0	0.0	0	0.0	0	0.0
22650	0	0.0	0	0.0	0	0.0
22660	0	0.0	0	0.0	0	0.0
22670	0	0.0	0	0.0	0	0.0
22680	0	0.0	0	0.0	0	0.0
22690	0	0.0	0	0.0	0	0.0
22700	0	0.0	0	0.0	0	0.0
22710	0	0.0	0	0.0	0	0.0
22720	0	0.0	0	0.0	0	0.0
22730	0	0.0	0	0.0	0	0.0
22740	0	0.0	0	0.0	0	0.0
22750	0	0.0	0	0.0	0	0.0
22760	0	0.0	0	0.0	0	0.0
22770	0	0.0	0	0.0	0	0.0
22780	0	0.0	0	0.0	0	0.0
22790	0	0.0	0	0.0	0	0.0
22800	0	0.0	0	0.0	0	0.0
22810	0	0.0	0	0.0	0	0.0
22820	0	0.0	0	0.0	0	0.0
22830	0	0.0	0	0.0	0	0.0
22840	0	0.0	0	0.0	0	0.0
22850	0	0.0	0	0.0	0	0.0
22860	0	0.0	0	0.0	0	0.0
22870	0	0.0	0	0.0	0	0.0
22880	0	0.0	0	0.0	0	0.0
22890	0	0.0	0	0.0	0	0.0
22900	0	0.0	0	0.0	0	0.0
22910	0	0.0	0	0.0	0	0.0
22920	0	0.0	0	0.0	0	0.0
22930	0	0.0	0	0.0	0	0.0
22940	0	0.0	0	0.0	0	0.0
22950	0	0.0	0	0.0	0	0.0
22960	0	0.0	0	0.0	0	0.0
22970	0	0.0	0	0.0	0	0.0
22980	0	0.0	0	0.0	0	0.0
22990	0	0.0	0	0.0	0	0.0
23000	0	0.0	0	0.0	0	0.0
23010	0	0.0	0	0.0	0	0.0
23020	0	0.0	0	0.0	0	0.0
23030	0	0.0	0	0.0	0	0.0
23040	0	0.0	0	0.0	0	0.0
23050	0	0.0	0	0.0	0	0.0
23060	0	0.0	0	0.0	0	0.0
23070	0	0.0	0	0.0	0	0.0
23080	0	0.0	0	0.0	0	0.0
23090	0	0.0	0	0.0	0	0.0
23100	0	0.0	0	0.0	0	0.0
23110	0	0.0	0	0.0	0	0.0
23120	0	0.0	0	0.0	0	0.0
23130	0	0.0	0	0.0	0	0.0
23140	0	0.0	0	0.0	0	0.0
23150	0	0.0	0	0.0	0	0.0
23160	0	0.0	0	0.0	0	0.0
23170	0	0.0	0	0.0	0	0.0
23180	0	0.0	0	0.0	0	0.0
23190	0	0.0	0	0.0	0	0.0
23200	0	0.0	0	0.0	0	0.0
23210	0	0.0	0	0.0	0	0.0
23220	0	0.0	0	0.0	0	0.0
23230	0	0.0	0	0.0	0	0.0
23240	0	0.0	0	0.0	0	0.0
23250	0	0.0	0	0.0	0	0.0
23260	0	0.0	0	0.0	0	0.0
23270	0	0.0	0	0.0	0	0.0
23280	0	0.0	0	0.0	0	0.0
23290	0	0.0	0	0.0	0	0.0
23300	0	0.0	0	0.0	0	0.0
23310	0	0.0	0	0.0	0	0.0
23320	0	0.0	0	0.0	0	0.0
23330	0	0.0	0	0.0	0	0.0
23340	0	0.0	0	0.0	0	0.0
23350	0	0.0	0	0.0	0	0.0
23360	0	0.0	0	0.0	0	0.0
23370	0	0.0	0	0.0	0	0.0
23380	0	0.0	0	0.0	0	0.0
23390	0	0.0	0	0.0	0	0.0
23400	0	0.0	0	0.0	0	0.0
23410	0	0.0	0	0.0	0	0.0
23420	0	0.0	0	0.0	0	0.0
23430	0	0.0	0	0.0	0	0.0
23440	0	0.0	0	0.0	0	0.0
23450	0	0.0	0	0.0	0	0.0
23460	0	0.0	0	0.0	0	0.0
23470	0	0.0	0	0.0	0	0.0
23480	0	0.0	0	0.0	0	0.0
23490	0	0.0	0	0.0	0	0.0
23500	0	0.0	0	0.0	0	0.0
23510	0	0.0	0	0.0	0	0.0
23520	0	0.0	0	0.0	0	0.0
23530	0	0.0	0	0.0	0	0.0
23540	0	0.0	0	0.0	0	0.0
23550	0	0.0	0	0.0	0	0.0
23560	0	0.0	0	0.0	0	0.0
23570	0	0.0	0	0.0	0	0.0
23580	0	0.0	0	0.0	0	0.0
23590	0	0.0	0	0.0	0	0.0
23600	0	0.0	0	0.0	0	0.0
23610	0	0.0	0	0.0	0	0.0
23620	0	0.0	0	0.0	0	0.0
23630	0	0.0	0	0.0	0	0.0
23640	0	0.0	0	0.0	0	0.0
23650	0	0.0	0	0.0	0	0.0
23660	0	0.0	0	0.0	0	0.0
23670	0	0.0	0	0.0	0	0.0
23680	0	0.0	0	0.0	0	0.0
23690	0	0.0	0	0.0	0	0.0
23700	0	0.0	0	0.0	0	0.0
23710	0	0.0	0	0.0	0	0.0
23720	0	0.0	0	0.0	0	0.0
23730	0	0.0	0	0.0	0	0.0
23740	0	0.0	0	0.0	0	0.0
23750	0	0.0	0	0.0	0	0.0
23760	0	0.0	0	0.0	0	0.0
23770	0	0.0	0	0.0	0	0.0
23780	0	0.0	0	0.0	0	0.0
23790	0	0.0	0	0.0	0	0.0
23800	0	0.0	0	0.0	0	0.0
23810	0	0.0	0	0.0	0	0.0
23820	0	0.0	0	0.0	0	0.0
23830	0	0.0	0	0.0	0	0.0
23840	0	0.0	0	0.0	0	0.0
23850	0	0.0	0	0.0	0	0.0
23860	0	0.0	0	0.0	0	0.0
23870	0	0.0	0	0.0	0	0.0
23880	0	0.0	0	0.0	0	0.0
23890	0	0.0	0	0.0	0	0.0
23900	0	0.0	0	0.0	0	0.0
23910	0	0.0	0	0.0	0	0.0
23920	0	0.0	0	0.0	0	0.0
23930	0	0.0	0	0.0	0	0.0
23940	0	0.0	0	0.0	0	0.0
23950	0	0.0	0	0.0	0	0.0
23960	0	0.0	0	0.0	0	0.0
23970	0	0.0	0	0.0	0	0.0
23980	0	0.0	0	0.0	0	0.0
23990	0	0.0	0	0.0	0	0.0
24000	0	0.0	0	0.0	0	0.0
24010	0	0.0	0	0.0	0	0.0
24020	0	0.0	0	0.0	0	0.0
24030	0	0.0	0	0.0	0	0.0
24040	0	0.0	0	0.0	0	0.0
24050	0	0.0	0	0.0	0	0.0
24060	0	0.0	0	0.0	0	0.0
24070	0	0.0	0	0.0	0	0.0
24080	0	0.0	0	0.0	0	0.0
24090	0	0.0	0	0.0	0	0.0
24100	0	0.0	0	0.0	0	0.0
24110	0	0.0	0	0.0	0	0.0
24120	0	0.0	0	0.0	0	0.0
24130	0	0.0	0	0.0	0	0.0
24140	0	0.0	0	0.0	0	0.0
24150	0	0.0	0	0.0	0	0.0
24160	0	0.0	0	0.0	0	0.0
24170	0	0.0	0	0.0	0	0.0
24180	0	0.0	0	0.0	0	0.0
24190	0	0.0	0	0.0	0	0.0
24200	0	0.0	0	0.0	0	0.0
24210	0	0.0	0	0.0	0	0.0
24220	0	0.0	0	0.0	0	0.0
24230	0	0.0	0	0.0	0	0.0
24240	0	0.0	0	0.0	0	0.0
24250	0	0.0	0	0.0	0	0.0
24260	0	0.0	0	0.0	0	0.0
24270	0	0.0	0	0.0	0	0.0
24280	0	0.0	0	0.0	0	0.0
24290	0	0.0	0	0.0	0	0.0
24300	0	0.0	0	0.0	0	0.0
24310	0	0.0	0	0.0	0	0.0
24320	0	0.0	0	0.0	0	0.0
24330	0	0.0	0	0.0	0	0.0
24340	0	0.0	0	0.0	0	0.0
24350	0	0.0	0	0.0	0	0.0
24360	0	0.0	0	0.0	0	0.0
24370	0	0.0	0	0.0	0	0.0
24380	0	0.0	0	0.0	0	0.0
24390	0	0.0	0	0.0	0	0.0
24400	0	0.0	0	0.0	0	0.0
24410	0	0.0	0	0.0	0	0.0
24420	0	0.0	0	0.0	0	0.0
24430	0	0.0	0	0.0	0	0.0
24440	0	0.0	0	0.0	0	0.0
24450	0	0.0	0	0.0	0	0.0
24460	0	0.0	0	0.0	0	0.0
24470	0	0.0	0	0.0	0	0.0
24480	0	0.0	0	0.0	0	0.0
24490	0	0.0	0	0.0	0	0.0
24500	0	0.0	0	0.0	0	0.0
24510	0	0.0	0	0.0	0	0.0
24520	0	0.0	0	0.0	0	0.0
24530	0	0.0	0	0.0	0	0.0
24540	0	0.0	0	0.0	0	0.0
24550	0	0.0	0	0.0	0	0.0
24560	0	0.0	0	0.0	0	0.0
24570	0	0.0	0	0.0	0	0.0
24580	0	0.0	0	0.0	0	0.0
24590	0	0.0	0	0.0	0	0.0
24600	0	0.0	0	0.0	0	0.0
24610	0	0.0	0	0.0	0	0.0
24620	0	0.0	0	0.0	0	0.0
24630	0	0.0	0	0.0	0	0.0
24640	0	0.0	0	0.0	0	0.0
24650	0	0.0	0	0.0	0	0.0
24660	0	0.0	0	0.0	0	0.0
24670	0	0.0	0	0.0	0	0.0
24680	0	0.0	0	0.0	0	0.0
24690	0	0.0	0	0.0	0	0.0
24700	0	0.0	0	0.0	0	0.0
24710	0	0.0	0	0.0	0	0.0
24720	0	0.0	0	0.0	0	0.0
24730	0	0.0	0	0.0	0	0.0
24740	0	0.0	0	0.0	0	0.0
24750	0	0.0	0	0.0	0	0.0
24760	0	0.0	0	0.0	0	0.0
24770	0	0.0	0	0.0	0	0.0
24780	0	0.0	0	0.0	0	0.0
24790	0	0.0	0	0.0	0	0.0
24800	0	0.0	0	0.0	0	0.0
24810	0	0.0	0	0.0	0	0.0
24820	0	0.0	0	0.0	0	0.0
24830	0	0.0	0	0.0	0	0.0
24840	0	0.0	0	0.0	0	0.0
24850	0	0.0	0	0.0	0	0.0
24860	0	0.0	0	0.0	0	0.0
24870	0	0.0	0	0.0	0	0.0
24880	0	0.0	0	0.0	0	0.0
24890	0	0.0	0	0.0	0	0.0
24900	0	0.0	0	0.0	0	0.0
24910	0	0.0	0	0.0	0	0.0
24920	0	0.0	0	0.0	0	0.0
24930	0	0.0	0	0.0	0	0.0
24940	0	0.0	0	0.0	0	0.0
24950	0	0.0	0	0.0	0	0.0
24960	0	0.0	0	0.0	0	0.0
24970	0	0.0	0	0.0	0	0.0
24980	0	0.0	0	0.0	0	0.0
24990	0	0.0	0	0.0	0	0.0
25000	0	0.0	0	0.0	0	0.0
25010	0	0.0	0	0.0	0	0.0
25020	0	0.0	0	0.0	0	0.0
25030	0	0.0	0	0.0	0	0.0
25040	0	0.0	0	0.0	0	0.0
25050	0	0.0	0	0.0	0	0.0
25060	0	0.0	0	0.0	0	0.0
25070	0	0.0	0	0.0	0	0.0
25080	0	0.0	0	0.0	0	0.0
25090	0	0.0	0	0.0	0	0.0
25100	0	0.0	0	0.0	0	0.0
25110	0	0.0	0	0.0	0	0.0
25120	0	0.0	0	0.0	0	0.0
25130	0	0.0	0	0.0	0	0.0
25140	0	0.0	0	0.0	0	0.0
25150	0	0.0	0	0.0	0	0.0
25160	0	0.0	0	0.0	0	0.0
25170	0	0.0	0	0.0	0	0.0
25180	0	0.0	0	0.0	0	0.0
25190	0	0.0	0	0.0	0	0.0
25200	0	0.0	0	0.0	0	0.0
25210	0	0.0	0	0.0	0	0.0
25220	0	0.0	0	0.0	0	0.0
25230	0	0.0	0	0.0	0	0.0
25240	0	0.0	0	0.0	0	0.0
25250	0	0.0	0	0.0	0	0.0
25260	0	0.0	0	0.0	0	0.0
25270	0	0.0	0	0.0	0	0.0
25280	0	0.0	0	0.0	0	0.0
25290	0	0.0	0	0.0	0	0.0
25300	0	0.0	0	0.0	0	0.0
25310	0	0.0	0	0.0	0	0.0
25320	0	0.0	0	0.0	0	0.0
25330	0	0.0	0	0.0	0	0.0
25340	0	0.0	0	0.0	0	0.0
25350	0	0.0	0	0.0	0	0.0
25360	0	0.0	0	0.0	0	0.0
25370	0	0.0	0	0.0	0	0.0
25380	0	0.0	0	0.0	0	0.0
25390	0	0.0	0	0.0	0	0.0
25400	0	0.0	0	0.0	0	0.0
25410	0	0.0	0	0.0	0	0.0
25420	0	0.0	0	0.0	0	0.0
25430	0	0.0	0	0.0	0	0.0
25440	0	0.0	0	0.0	0	0.0
25450	0	0.0	0	0.0	0	0.0
25460	0	0.0	0	0.0	0	0.0
25470	0	0.0	0	0.0	0	0.0
25480	0	0.0	0	0.0	0	0.0
25490	0	0.0	0	0.0	0	0.0
25500	0	0.0	0	0.0	0	0.0
25510	0	0.0	0	0.0	0	0.0
25520	0	0.0	0	0.0	0	0.0
25530	0	0.0	0	0.0	0	0.0
25540	0	0.0	0	0.0	0	0.0
25550	0	0.0	0	0.0	0	0.0
25560	0	0.0	0	0.0	0	0.0
25570	0	0.0	0	0.0	0	0.0
25580	0	0.0	0	0.0	0	0.0
25590	0	0.0	0	0.0	0	0.0
25600	0	0.0	0	0.0	0	0.0
25610	0	0.0	0	0.0	0	0.0
25620	0	0.0	0	0.0	0	0.0
25630	0	0.0	0	0.0	0	0.0
25640	0	0.0	0	0.0	0	0.0
25650	0	0.0	0	0.0	0	0.0
25660	0	0.0	0	0.0	0	0.0
25670	0	0.0	0	0.0	0	0.0
25680	0	0.0	0	0.0	0	0.0
25690	0	0.0	0	0.0	0	0.0
25700	0	0.0	0	0.0	0	0.0
25710	0	0.0	0	0.0	0	0.0
25720	0	0.0	0	0.0	0	0.0
25730	0	0.0	0	0.0	0	0.0
25740	0	0.0	0	0.0	0	0.0
25750	0	0.0	0	0.0	0	0.0
25760	0	0.0	0	0.0	0	0.0
25770	0	0.0	0	0.0	0	0.0
25780	0	0.0	0	0.0	0	0.0
25790	0	0.0	0	0.0	0	0.0
25800	0	0.0	0	0.0	0	0.0
25810	0	0.0	0	0.0	0	0.0
25820	0	0.0	0	0.0	0	0.0
25830	0	0.0	0	0.0	0	0.0
25840	0	0.0	0	0.0	0	0.0
25850	0	0.0	0	0.0	0	0.0
25860	0	0.0	0	0.0	0	0.0
25870	0	0.0	0	0.0	0	0.0
25880	0	0.0	0	0.0	0	0.0
25890	0	0.0	0	0.0	0	0.0
25900	0	0.0	0	0.0	0	0.0
25910	0	0.0	0	0.0	0	0.0
25920	0	0.0	0	0.0	0	0.0
25930	0	0.0	0	0.0	0	0.0
25940	0	0.0	0	0.0	0	0.0
25950	0	0.0	0	0.0	0	0.0
25960	0	0.0	0	0.0	0	0.0
25970	0	0.0	0	0.0	0	0.0
25980	0	0.0	0	0.0	0	0.0
25990	0	0.0	0	0.0	0	0.0
26000	0	0.0	0	0.0	0	0.0
26010	0	0.0	0	0.0	0	0.0
26020	0	0.0	0	0.0	0	0.0
26030	0	0.0	0	0.0	0	0.0
26040	0	0.0	0	0.0	0	0.0
26050	0	0.0	0	0.0	0	0.0
26060	0	0.0	0	0.0	0	0.0
26070	0	0.0	0	0.0	0	0.0
26080	0	0.0	0	0.0	0	0.0
26090	0	0.0	0	0.0	0	0.0
26100	0	0.0	0	0.0	0	0.0
26110	0	0.0	0	0.0	0	0.0
26120	0	0.0	0	0.0	0	0.0
26130	0	0.0	0	0.0	0	0.0
26140	0	0.0	0	0.0	0	0.0
26150	0	0.0	0	0.0	0	0.0
26160	0	0.0	0	0.0	0	0.0
26170	0	0.0	0	0.0	0	0.0
26180	0	0.0	0	0.0	0	0.0
26190	0	0.0	0	0.0	0	0.0
26200	0	0.0	0	0.0	0	0.0
26210	0	0.0	0	0.0	0	0.0
26220	0	0.0	0	0.0	0	0.0
26230	0	0.0	0	0.0	0	0.0
26240	0	0.0	0	0.0	0	0.0
26250	0	0.0	0	0.0	0	0.0
26260	0	0.0	0	0.0	0	0.0
26270	0	0.0	0	0.0	0	0.0
26280	0	0.0	0	0.0	0	0.0
26290	0	0.0	0	0.0	0	0.0
26300	0	0.0	0	0.0	0	0.0
26310	0	0.0	0	0.0	0	0.0
26320	0	0.0	0	0.0	0	0.0
26330	0	0.0	0	0.0	0	0.0
26340	0	0.0	0	0.0	0	0.0
26350	0	0.0	0	0.0	0	0.0
26360	0	0.0	0	0.0	0	0.0
26370	0	0.0	0	0.0	0	0.0
26380	0	0.0	0	0.0	0	0.0
26390	0	0.0	0	0.0	0	0.0
26400	0	0.0	0	0.0	0	0.0
26410	0	0.0	0	0.0	0	0.0
26420	0	0.0	0	0.0	0	0.0
26430	0	0.0	0	0.0	0	0.0
26440	0	0.0	0	0.0	0	0.0
26450	0	0.0	0	0.0	0	0.0
26460	0	0.0	0	0.0	0	0.0
26470	0	0.0	0	0.0	0	0.0
26480	0	0.0	0	0.0	0	0.0
26490	0	0.0	0	0.0	0	0.0
26500	0	0.0	0	0.0	0	0.0
26510	0	0.0	0	0.0	0	0.0
26520	0	0.0	0	0.0	0	0.0
26530	0	0.0	0	0.0	0	0.0
26540	0	0.0	0	0.0	0	0.0
26550	0	0.0	0	0.0	0	0.0
26560	0	0.0	0	0.0	0	0.0
26570	0	0.0	0	0.0	0	0.0
26580	0	0.0	0	0.0	0	0.0
26590	0	0.0	0	0.0	0	0.0
26600	0	0.0	0	0.0	0	0.0
26610	0	0.0	0	0.0	0	0.0
26620	0	0.0	0	0.0	0	0.0
26630	0	0.0	0	0.0	0	0.0
26640	0	0.0	0	0.0	0	0.0
26650	0	0.0	0	0.0	0	0.0
26660	0	0.0	0	0.0	0	0.0
26670	0	0.0	0	0.0	0	0.0
26680	0	0.0	0	0.0	0	0.0
26690	0	0.0	0	0.0	0	0.0
26700	0	0.0	0	0.0	0	0.0
26710	0	0.0	0	0.0	0	0.0
26720	0	0.0	0	0.0	0	0.0
26730	0	0.0	0	0.0	0	0.0
26740	0	0.0	0	0.0	0	0.0
26750	0	0.0	0	0.0	0	0.0
26760	0	0.0	0	0.0	0	0.0
26770	0	0.0	0	0.0	0	0.0
26780	0	0.0	0	0.0	0	0.0
26790	0	0.0	0	0.0	0	0.0
26800	0	0.0	0	0.0	0	0.0
26810	0	0.0	0	0.0	0	0.0
26820	0	0.0	0	0.0	0	0.0
26830	0	0.0	0	0.0	0	0.0
26840	0	0.0	0	0.0	0	0.0
26850	0	0.0	0	0.0	0	0.0
26860	0	0.0	0	0.0	0	0.0
26870	0	0.0	0	0.0	0	0.0
26880	0	0.0	0	0.0	0	0.0
26890	0	0.0	0	0.0	0	0.0
26900	0	0.0	0	0.0	0	0.0
26910	0	0.0	0	0.0	0	0.0
26920	0	0.0	0	0.0	0	0.0
26930	0	0.0	0	0.0	0	0.0
26940	0	0.0	0	0.0	0	0.0
26950	0	0.0	0	0.0	0	0.0
26960	0	0.0	0	0.0	0	0.0
26970	0	0.0	0	0.0	0	0.0
26980	0	0.0	0	0.0	0	0.0
26990	0	0.0	0	0.0	0	0.0
27000	0	0.0	0	0.0	0	0.0
27010	0	0.0	0	0.0	0	0.0
27020	0	0.0	0	0.0	0	0.0
27030	0	0.0	0	0.0	0	0.0
27040	0	0.0	0	0.0	0	0.0
27050	0	0.0	0	0.0	0	0.0
27060	0	0.0	0	0.0	0	0.0
27070	0	0.0	0	0.0	0	0.0
27080	0	0.0	0	0.0	0	0.0
27090	0	0.0	0	0.0	0	0.0
27100	0	0.0	0	0.0	0	0.0
27110	0	0.0	0	0.0	0	0.0
27120	0	0.0	0	0.0	0	0.0
27130	0	0.0	0	0.0	0	0.0
27140	0	0.0	0	0.0	0	0.0
27150	0	0.0	0	0.0	0	0.0
27160	0	0.0	0	0.0	0	0.0
27170	0	0.0	0	0.0	0	0.0
27180	0	0.0	0	0.0	0	0.0
27190	0	0.0	0	0.0	0	0.0
27200	0	0.0	0	0.0	0	0.0
27210	0	0.0	0	0.0	0	0.0
27220	0	0.0	0	0.0	0	0.0
27230	0	0.0	0	0.0	0	0.0
27240	0	0.0	0	0.0	0	0.0
27250	0	0.0	0	0.0	0	0.0
27260	0	0.0	0	0.0	0	0.0
27270	0	0.0	0	0.0	0	0.0
27280	0	0.0	0	0.0	0	0.0
27290	0	0.0	0	0.0	0	0.0
27300	0	0.0	0	0.0	0	0.0
27310	0	0.0	0	0.0	0	0.0
27320	0	0.0	0	0.0	0	0.0
27330	0	0.0	0	0.0	0	0.0
27340	0	0.0	0	0.0	0	0.0
27350	0	0.0	0	0.0	0	0.0
27360	0	0.0	0	0.0	0	0.0
27370	0	0.0	0	0.0	0	0.0
27380	0	0.0	0	0.0	0	0.0
27390	0	0.0	0	0.0	0	0.0
27400	0	0.0	0	0.0	0	0.0
27410	0	0.0	0	0.0	0	0.0
27420	0	0.0	0	0.0	0	0.0
27430	0	0.0	0	0.0	0	0.0
27440	0	0.0	0	0.0	0	0.0
27450	0	0.0	0	0.0	0	0.0
27460	0	0.0	0	0.0	0	0.0
27470	0	0.0	0	0.0	0	0.0
27480	0	0.0	0	0.0	0	0.0
27490	0	0.0	0	0.0	0	0.0
